492644.04457382683;86166.37774159308;252321.31322845208
404776.84956340253;939979.9866372073;264390.23192713404
909911.8227030094;432193.8637313586;977828.9573221075
887275.6865480477;525137.0192087047;451054.06914784474
274715.7993716295;593351.5959008954;578023.9871986889
176562.42726047055;804565.6028323589;927906.4176456387
201900.27740086237;709958.1199244149;886644.7042342568
37034.603908273624;170652.47172810772;951094.4297370587
292473.65479272814;485000.80962955084;120841.69629681719
749534.5082735928;295387.3855273019;103782.81112612775
480042.43211325957;751470.3380434499;725464.1951068953
190148.71634300944;965739.2533706818;23850.26112764921
987145.6524170688;463388.68790571095;236620.42851195752
753100.7300815429;491722.64102409413;216188.04273856763
157989.4971247574;209123.23085096228;405333.8652430889
900948.187544562;367960.9082619956;722384.677179163
341173.28169063077;873617.7545270512;156087.84112907926
52632.26642793184;456517.2882870062;165315.4970003622
947610.7781704551;802609.1206839135;549085.1486718814
429564.22980170307;351807.6799298876;47703.637092150755
841683.6048554482;792511.4610121523;520673.8237129802
847546.8254541556;79339.84301638341;401552.52628056484
415225.55436503195;823851.1124588309;812600.0991209251
884784.0409285831;673994.3934371404;432323.0575602677
688649.5702443683;82691.55817087037;621027.412455941
86096.6948682469;401265.24818444566;88984.90997939801
364374.02952915634;752107.987574406;621180.8583724571
219470.91832009226;439662.78888673347;29356.3853097889
553189.1532340683;164440.2704808966;96532.32925207811
948691.4965817272;389826.30357572326;881913.9740620707
226969.36801011834;14303.616547899133;12315.590821066924
984102.7157605309;641385.7188654434;45468.107974751205
134117.44603246456;31902.46073410663;993143.8744103923
506726.6592181655;761365.7765902005;585823.0489327853
689711.6800772288;744642.7463084297;863410.1477096612
689830.702693231;671481.365447212;688535.8543862591
428422.6812191266;534713.1796203424;904080.9634503628
513416.4993800729;275349.2594265029;344203.8242034389
193138.58593043408;373422.2001206713;667442.3771748011
438306.746807633;797382.0368113202;165292.39073426748
315491.7471878701;212232.99522991356;134734.77324735894
212559.65673897858;749602.8755560595;434809.1128014542
843398.647072528;257268.717203494;559652.8437667461
143447.6577941488;951745.4065952984;79561.9304493872
163016.4358464612;926208.6651238858;464873.28691438824
493957.0268980244;458579.3434696871;702521.7655598053
826157.9250502725;535913.2947474094;32962.5152886951
784247.3370027961;607951.8182576183;450557.68947369856
963292.1495408823;325584.1194307522;803350.9368118469
170117.38274620936;801751.0753822543;879420.345176705
511633.95431132783;467913.26714521495;383277.9529284566
255666.8139158984;186283.511371107;225120.96428118966
627025.2816341253;179046.34031116683;497937.5399172775
88849.0218739334;894376.1029527474;200649.04382855253
632543.8920781392;870454.9409371389;175986.96002232918
82089.26901142078;681775.2569291029;624185.0549935963
85102.2367923171;439930.56552001217;503784.6706187532
694891.781771259;328368.4808032039;526761.2756478591
987447.8809582966;204580.23164132965;500010.5670859113
51505.281261872486;849836.342410078;107804.94852085332
611239.4852453218;736034.0465681915;479795.63848731545
739609.7107569586;706188.7431020465;374974.55978819495
345956.5776829869;836746.3352143816;905938.8317936264
359474.1278674647;464056.17578338744;994634.8792541875
865033.2372723279;114478.17761478396;782780.5772801447
425229.075552336;517101.8772158097;788130.783060666
207640.81074659424;98344.561018737;315538.78184606653
36746.809864432464;887433.9729603848;639594.8560120843
455691.5555505623;314043.4800886784;306747.6358580897
221970.59173790802;673979.135946298;853244.4468830931
83093.21816008097;231508.16694187248;22696.32639805308
145619.9716860489;345383.49663989607;937641.2103736812
825775.7031851287;95203.27976641107;441918.3470272982
363387.45434589393;330609.98644879303;978311.3731476195
982649.3437756071;562958.8181249874;927010.6984637432
324778.54367805395;87830.04169203635;696248.5226010055
693560.1748483265;986916.9467932215;614746.9071027682
904201.1372572925;882783.6255244414;582164.2886434706
993079.5741626888;17402.14440476562;764075.6606810896
269933.28999598057;27898.85778846113;107901.71471319521
275785.768028006;667537.7892301666;72138.52222943584
540897.9432459043;131716.70119160705;743784.4214912326
490640.8611245008;276950.37881038344;363118.3776417308
338510.04950559704;618544.7617683561;86397.13852955999
152423.01710250694;909324.8286485507;343484.23127957253
585004.4451081901;688946.662385376;21853.010851306197
900377.5301031993;345001.27466089337;995548.154754789
721824.3417432283;824891.5505096142;147798.52479240342
499594.3321359566;865577.9992526375;975022.1512082622
940909.3302060814;645688.913126584;497151.9555130074
136256.89608684488;500852.189501241;702103.120903833
377224.42157679517;969846.6177877424;472945.44949118246
261057.5877919612;891126.0051778785;310436.957167335
863772.9194841364;892339.5433084947;771292.688336244
204668.85412881474;648971.31255596;459352.88975264144
546815.6300171732;197870.17018272047;688404.4841208601
211651.93585689412;366837.23858227767;460018.9254418994
345477.2405752958;570819.9232173768;344541.30331805267
80070.54768571997;610480.2869768031;379176.38226405723
790640.7517816965;491438.5123414808;91111.97600546738
292748.47733819654;33110.85312642415;834137.577999544
350163.2844413878;677736.9742509049;471086.4511298911
255060.18391623464;147249.60457295566;675136.0658684007
662941.9077103197;521733.8827729038;484166.6327515595
74347.51260037142;328082.5272165123;966613.2961549542
612007.2269416241;209894.17188081617;361775.67879980523
359689.4088909902;840814.6859154813;73249.66435665626
51754.65337589324;219774.74754435255;957349.4491163287
984326.1238674967;880994.8953302947;353153.6081683104
987617.7018126542;788803.3463185154;9448.45339463507
254304.5087453124;684576.7687501101;889141.4177511508
598310.5457118729;593830.5068675735;463931.2935554843
484223.00151588506;246714.56022227168;615424.7168814893
933198.6648633324;770866.1781687494;842262.9477553772
305402.14730768965;562193.0915093971;143706.2343428035
618906.7859004628;140184.00221056148;725540.2567534008
685294.6244246595;362886.45338396385;203602.98282396028
776143.663564109;295827.9718886007;111943.30527161133
621352.1552709446;41706.12666831675;358970.5045796224
2232.8961967196246;121531.39939536939;779191.0920614119
38229.955192436995;545294.3845858884;740703.1703158158
731597.9067101569;766055.5187010728;332302.383559822
245570.0430409825;538730.3928449098;374095.8702822954
792482.5168000219;107251.04765974202;381258.60949303146
627584.647101749;969259.5903288383;234499.73299590388
36501.932140146855;246899.4861881242;572879.1068273339
68015.35270570303;235767.60320803392;574155.4085777849
340298.4902724814;161835.60060371427;463434.5182855634
553439.4592607167;167584.5756354858;851592.3180987785
5624.222339229878;770015.7799457433;139403.7740974149
205847.99354911622;304142.7502522337;267570.27528126375
935984.8267116321;952763.4675373271;699924.3404622871
937445.5452932802;148232.30996982806;107188.78649339703
716944.0575111511;476637.65186878503;451080.4300046592
136704.68883065868;59250.40135288861;87652.50694846804
794443.2583509379;658018.5920070012;701182.4970570882
823209.8518973308;125532.95659109365;692728.7389459978
515408.3205245261;45007.89338860278;680143.2538846304
805341.8320047191;882264.924606442;532476.2923236135
803571.4908243653;665691.416728936;810314.3155150408
982632.6989220368;593048.4615966375;522037.08850034414
476043.65391035663;891282.0190136267;655502.70910854
339419.8559336471;583213.1017072124;120105.47844508545
904373.093401173;770059.5710380335;794670.9431104187
184692.74737191875;460650.4267567746;393809.9672067066
412598.2880134588;628503.1673966724;400411.41974866414
876121.2253408404;744508.3144877672;987733.3110925206
327329.64252897544;237451.229219091;939372.3178852962
754256.0033107065;725014.0175434474;283744.7306495517
789676.7847795758;504811.5375567029;120046.93160610524
562777.0136718444;606842.9250729145;159717.20083952835
580307.7000441737;292500.19685481745;727285.7490326839
527529.391146822;879918.4688935577;69539.87495818092
244372.87098106308;621111.749513301;261229.95583068221
357021.71916951775;862207.9495704066;888867.5443814278
795338.9577564962;53505.559067303584;370072.0268703126
207766.58389908375;22284.415103258736;678474.4706470589
935613.6535528299;190576.88618341062;824306.9082609587
89296.20730159238;786335.3228105054;929979.6716843735
697513.3097288555;264783.63881713897;797863.3682170488
67239.27604565406;233286.4535769146;754346.92817959
469640.69770553295;374946.11680799804;590502.9733143774
881906.981854222;809144.7433144194;519130.42659958574
864189.2856813675;182605.749947521;858625.6582105972
839072.9254919862;219081.7004884943;190408.30242837503
320403.15110207273;892428.1561614353;982731.8519484648
325111.9871382442;607179.763578623;413739.46551112126
400294.9029932527;696996.6776991215;845721.217445225
404868.4370271053;648713.2735336941;381409.6208086609
688207.2697493519;965767.3084562485;520608.7075693059
939533.003550354;442269.6539914919;160337.95848410836
687845.9854350274;651965.5160541886;220556.0449241184
335868.773364182;317459.24478493014;97253.58385709215
827289.1304947133;230111.81012015892;191300.91746257615
593798.9268011419;600191.2601542203;679958.5282846356
164039.4067096086;184923.88304220964;414962.9413715772
914925.1807850634;28555.30787209837;602405.5121139988
698079.8659089415;157884.97880864615;277936.58332999924
656711.8923554146;312684.6017269312;797191.2862395631
390523.45061099547;643159.923728061;172196.09650858093
518886.1891018153;64763.147976926615;588596.841198065
368703.634163212;154530.56112417718;894368.8896067314
57109.50615936505;702348.355317284;635543.3692494903
581732.6113842152;875234.1412094655;298092.5888437762
677295.1576513703;86005.20756688157;212045.78497788295
465944.3452544807;212531.72451279868;512131.3271889373
705600.004506663;666513.9546259786;483229.2585612873
727125.5373592693;897445.028910099;930621.9700097669
926040.4283447381;34528.305326559595;857930.7032546671
872055.9084468726;579431.2306334455;751369.7007332029
710302.8184306724;747875.765106319;814978.9868197759
363553.43137556507;856971.6954156145;224386.46795454188
775004.1488348141;360574.95496802125;995209.3449740397
844724.7095816627;405728.06386884843;287716.5992705977
679289.005290897;42359.13104461964;701800.815544164
11275.734738049214;715192.3904757743;243836.2348279828
544860.5114786477;203138.73285653128;522004.35609022056
828246.649746929;279069.9787060239;568245.5918127059
577209.5568207975;947795.4026268215;556278.0441557473
73899.6323139528;198393.89074657054;918563.28113735
458264.4894027712;232822.27711025428;683126.1114158173
130333.71633624025;224908.9113929903;444808.0215639768
163462.06236706796;892084.2184905648;122852.29348076654
788144.6427189705;406774.2580036575;220855.89361330905
988753.5119861164;49101.97228283553;374556.2299343411
863303.8511852026;564055.6083537984;330394.574579587
476947.4167514508;454935.616122622;693007.393368735
665369.1398152002;59276.19452491395;985955.8377206823
562866.6558466573;212100.14144725353;663221.565806671
90385.59403235969;246796.77227712228;251968.20477522208
868598.9058648025;133897.39281242384;774939.2051064882
47135.485797181296;915666.8685108151;993344.3167192445
535983.5289027556;549349.0668830149;280493.7965878639
481486.3436977834;795468.1538209671;763844.8163861582
573806.6760985969;521928.2142454742;737263.0215930423
780898.0171776908;820667.2510436772;302422.473984721
464080.14508990134;178495.0891920507;587235.0579982628
868926.1630519221;475343.49634378083;751847.8629776643
200387.17390137506;500751.7075799711;570137.5014249018
589140.4325887674;718979.4420505066;107874.09994227625
693331.8922135324;342963.3626065778;154644.7400105412
64435.13365270781;282246.616416143;910882.9468935437
791700.0690666703;837820.6026512246;592124.867354375
859467.419885701;997908.7612253693;120816.30009350408
629005.6178664957;712006.5322180056;255857.71826887183
138301.16003561422;205425.22605437163;562629.9133381406
667388.7956100043;112336.26463367019;466636.89195555315
11140.355777751854;568831.135012161;797143.0389667015
374884.4367735047;177531.73925418654;515136.02265923173
55842.784520941714;40800.58961431543;672197.928422619
427172.281894441;304116.85981861857;366905.16911665694
207433.73757702345;713158.5789657189;239093.15585430636
542031.3411183784;550619.7077769529;23351.15711452451
772722.2257635999;282150.3818252538;559800.4897005188
179206.38112621813;317435.6373204791;673110.1008767455
737996.9068973487;582972.083732466;763493.4573095015
426441.42891092674;782431.9205131063;591792.355276189
155079.17370252122;109593.27680374286;796097.8291450209
998116.510952426;264379.1848452898;309206.0998153614
593525.3356812618;819104.0639654327;238523.48759348362
830726.3038768357;690552.1997986042;225903.35789696837
304877.2616360973;200420.06510102106;620464.3620423533
77093.5811859209;152226.39718440568;123005.82624362478
585919.5276551207;101865.78103257749;872586.0332217979
505141.59064584476;864266.326601689;572315.6783302542
795971.916620547;274090.354128849;507698.84266760014
205497.67212346548;781539.5215662046;571305.5517807431
426236.987234622;875847.7783686795;576416.2309881333
660771.4753789959;349521.5873507976;520006.8473389863
333025.7010223204;689132.8024677171;797574.1505744323
374176.0828314036;310943.47762479604;840208.3309170592
3312.88242347727;573341.0037679549;564319.880080705
384214.90057343064;427287.2607120834;428678.3884345694
271610.2341462997;288144.51189940993;154505.54115960313
578729.5252048332;319008.8469875619;504313.885816682
469045.9170851322;867303.7561823591;926161.5845118968
711420.2507089427;766186.3015289947;773603.0517329756
894161.3879747719;363697.6941690884;820897.3596499605
407340.3831612573;796871.8302275569;642111.3432460318
797020.1584076526;696290.010441583;212569.8861799056
322521.324733211;35801.90204448552;847021.1256906736
269001.47312931746;346142.3447723155;863978.952509147
802488.3446139528;556848.3250148968;943134.9819211658
503429.85622114333;586425.8659499547;550750.0669342566
225186.26001216267;124091.6187966542;174891.25579114517
54227.59096497631;69810.82834830233;778994.5083811118
476713.2642035493;314520.9671000826;641791.922651231
84857.46000999583;547230.9951576818;461488.6193563003
876116.1638173199;946044.3470618029;539592.0167549859
279037.0785693649;841067.0081060496;383203.75987760135
997828.56893564;680709.9435090735;46266.70925025777
403826.2482294558;198422.87836935336;974575.5798672877
745465.9039091395;35949.38959333427;453928.0030702756
573241.1837918481;668593.2214114084;282821.9482146096
282059.7238535784;971845.7089450617;449734.6361958938
389646.51440251694;412059.9229051907;939546.6031141098
712624.1268231219;249205.97940774448;651386.1305851375
767890.5613131239;738412.1505327045;75859.14225683732
27950.748702447403;275580.0979026335;518293.3543566801
191887.17555336354;930064.952775816;113542.36182163957
595128.5698647151;818942.6536880941;322717.7436852292
371382.1760074585;424312.77170488535;966119.8623604912
690704.3537099588;287124.26237241883;624771.1355561641
101691.30258935754;886720.2927939583;756932.3221742278
170487.429831229;418950.6953685367;65269.15650318987
381451.4051756176;375217.9998305204;465311.02413685253
996435.6275709796;50057.01347799152;647609.6589759781
487042.37758562696;655732.709582029;572014.6721640016
891262.9193683763;571334.4801731268;385516.0976218678
826321.5634575314;959312.0794927884;10127.5244508352
433711.10020552797;834656.6882929726;189647.47261892224
275713.77983217925;656062.1998893316;375262.30631390243
686742.0913135945;597746.2584205851;256862.42383286916
360357.51132740144;62254.0396214637;762172.6373922155
683742.6683652273;336634.5033445911;71507.03856640316
30066.97410773118;233400.4160307961;204589.98206557988
739504.5022728469;6418.057229529817;780001.2802911649
218482.9053708306;252116.23292026942;713976.4995617577
456005.03664712847;386392.4861906729;148102.7774547934
513478.78030476946;333556.54221392114;806479.2610831759
644945.428652621;412208.783048585;840863.9917439996
725342.3090989711;145125.57753655486;726293.8831257209
500558.4771447378;895064.0889667195;955023.1879596343
28032.685031492365;292559.32145557884;22760.094028874468
581277.7126998377;44771.25766680867;924019.5414036198
298774.1100116401;691621.7749005032;919715.0809414514
834163.2129169024;287881.6702786777;455069.57751329755
814173.7935348267;353865.29284095945;381649.25648264214
343444.1770360176;665686.0228275931;322684.2036653398
896884.9044672481;587933.1391127493;726257.2580463903
257739.48744479302;642437.8915909198;550704.531282735
717153.7901170145;181147.0541766368;516550.52151742444
352101.8144429098;836000.0551256198;628186.0212200728
481211.33772501245;34313.00752067379;648925.6340419614
646492.3117414531;666036.4530193304;632773.3631653151
447768.65601272654;265251.48502274655;418571.38014866825
796468.7507768068;694087.4963524044;283147.3052417657
403502.84186640487;838894.3609874202;487844.8111004311
738650.8120365634;583844.4033410702;50301.22081665622
290996.10344587377;380977.52488880296;671779.1179780453
664823.7589106783;119062.66519489195;951820.4723383747
300779.09686192905;605692.2783995173;590094.0735271682
422759.4994051265;205044.89571387685;999341.48287326
35590.31412460278;163370.81391462748;680107.4791005091
385809.236260244;935886.2016553626;31607.87602831083
244623.82539009975;353525.3378212174;136638.0055688715
721158.2468450364;38201.33683611671;789747.4634444831
411592.53445580933;98849.99412729134;886605.7685218331
216289.1789554273;627843.0768751815;307742.46227996517
610923.2472978027;241047.25071994925;46486.211416805534
81166.3150697206;968574.7227077006;754495.2362952224
718627.2608928831;530573.0129571289;881369.7968726169
596687.5775812615;666738.3796569061;999811.085938604
899250.0914796157;264750.8515084801;480585.27482527227
271323.02061095025;175612.9461576339;612933.576501427
99798.63040343739;8668.592058657887;247742.31658762248
940644.1489229474;962005.7708118774;446700.0261777412
499969.3180753839;218375.28510648708;776487.59569792
504768.6140150249;898292.6900128301;99636.2025228581
998700.8856740528;917723.034705056;982691.165310022
992171.0645370404;549467.7189017073;950814.7119258795
242533.33406290444;16510.156784493745;397661.4219748916
775948.4949908429;512358.700589561;799017.6086972615
843802.0326971172;321570.4932100626;703293.492172871
695795.0063467652;6563.783120489108;342861.8883601441
661205.6414095735;385835.3587274035;384947.7232924152
735729.9444475557;493051.71847120335;399991.2495787357
607541.1376830188;799615.9693944111;278725.65194764873
68086.8075394503;11157.35964164999;215441.0418174766
688490.5326224823;836101.5317472876;14698.316229497133
517489.49131911725;148968.95337509498;208224.5502390311
751602.3937706593;951748.6434660595;826649.1024393297
178626.13455361166;88217.70235762927;611666.0989292564
950327.2435827343;940271.67975317;100625.78256747246
834317.597008563;643440.6256739998;874680.496199438
540078.1275012076;232596.7599527702;383953.6394655364
693661.4178199371;597893.4540587869;971596.8295205049
959563.1368768478;693273.9070500528;830449.3653873211
483526.8311802002;432856.00551248115;386623.3637405979
696324.1623850731;648845.7342653008;370759.428316882
876090.3668081306;421443.8023797663;740331.711479581
241016.92156440602;209254.20918327686;139239.34724360777
720593.9963274911;600292.8944948995;769874.247910309
32747.05228896835;189482.937542227;343077.4261253092
789526.1259912549;462574.1293866533;18870.19860070527
32153.122098674048;351568.0631666711;293093.7591090853
673286.5892267711;963291.4208257478;18281.94415425488
571720.9177542387;627730.0625537053;627245.4669673697
927102.315889753;788062.9514401978;541371.0317141812
26148.073344698485;220215.85540613043;719172.8445552455
24507.845627035786;733692.4671760263;549880.6290213207
16272.097308092649;885830.1245624996;291874.48247373715
947183.2673861919;240404.84099110193;574339.7931697813
641449.1802738038;895891.7344566648;627363.253085499
384003.1004780924;427406.15729158226;273961.3378861236
894418.5631946953;440938.8201564198;372414.95453387976
201791.32635207864;488363.73018694913;805311.185597672
979502.3338739884;529645.1902053349;446154.67845930567
927900.2256876035;274520.05543865275;955339.448991133
513803.3893151419;609194.1395452647;601437.5971540556
200407.6650909403;736395.6944593531;539028.5064475337
774778.6225773295;815307.2788017794;17719.69967234477
756071.7886491041;859202.1940447007;587782.8684853134
495710.8717248091;363088.1128319918;30648.052017556714
163803.78311691902;81912.39100207637;871359.6739458021
830437.3666052842;766594.5673971166;388903.63220877823
766980.4229540344;279886.6008856791;26956.017539077613
690285.4456939371;425264.2746549603;491404.4773632124
179991.16328793106;785343.9820026559;192000.01668442678
747448.60289461;931964.4169648831;188027.85851502503
696324.7597543395;615539.6209146691;219224.96044680462
250359.22734633798;577611.9833060357;551623.1137609514
917830.4075221993;847402.2324435706;762989.6865404085
221896.11920419784;542111.0954086328;548090.5784910814
894588.1398227989;144678.477015292;903704.6183215909
601782.5114263966;592729.7524434507;423418.7635405413
249900.8310176746;421820.24294579966;608157.4629585745
10093.376204486138;606183.3967282907;49959.809505007666
339004.28356782696;729462.8748664935;721553.2408387308
295238.1003160427;181163.5831794878;162435.4122149463
574288.9452390964;589760.1369169127;452729.1132927176
622881.5714168443;952615.8073105498;416031.7592409749
974662.26088156;887397.150454949;275048.76199820125
566508.5255116333;533138.2975974589;615958.3717422619
91526.59557167442;968148.1644073366;752694.1348091603
55050.199110460606;230994.121323031;334984.4745052444
135487.42646490896;858390.9992082432;383287.3555304046
751072.1213655291;168669.8768191257;171344.907936658
903888.7296149847;816323.3978603233;235115.96910218537
875887.0625364968;840422.0738186209;267316.6039239778
512656.0558142351;636497.02318971;668467.1515779911
603999.7287971689;458577.8512960169;990394.4983876954
988619.8998846734;721700.7357152338;288039.7065991219
384927.0121042965;682061.8906752272;284548.0731562331
240994.39689895764;22670.133272199244;621050.2334479719
486403.7266378556;534306.5456513264;309990.4787432428
674266.2947325314;480977.28745010827;746355.6920687413
771026.2431536971;404454.57322673674;326200.48593485815
19420.82274700141;75006.3935704527;698701.9394374426
120573.55860774577;806365.3316315623;987809.9397133833
372026.88649826235;196290.22380192095;888281.1083699706
537908.3755902334;397468.15470641817;563566.7733992728
725464.3294017408;989767.2060191558;285255.7807605316
209050.40989231793;550358.0918578398;578486.9841135527
76679.55594983889;960567.7490992045;262839.0531784206
35840.92287489082;606344.4749632144;208128.09050844493
616960.6101150535;107373.52078963125;423149.86769043515
576103.7002675864;208383.3171116982;653283.4191015436
654087.2588482598;818142.5267333033;217482.41244358014
69818.23612227156;691098.2692288446;126308.9078781363
676781.1476092134;155253.04617645708;853723.2690658921
557959.6020694867;640625.8381084565;134819.67769456925
455579.8543145339;826345.6901304646;674908.8977954768
355891.3502350133;156098.79412726447;796343.5131880905
153751.25151376455;983744.3360441874;355934.0329544299
285283.2473241348;225192.20743129175;393563.3391768634
560034.4788165116;521481.9680752535;227377.19888161233
122780.52461202115;261485.1940355135;641552.5305069749
165100.67602581967;563856.2184773706;620523.543145554
243793.7723826371;461561.9056943841;271640.2327129465
29309.519581274813;979103.4050698596;957097.4466468641
802466.6230978256;628712.0614076948;330862.92692622734
313371.6823583247;264156.9941271762;157554.4727405571
939411.8082760856;380856.08587369544;392855.34977368085
469067.41707482625;533503.3748210472;554131.7119947779
919650.053466112;940645.3063148755;619335.1097249559
641740.6893195116;757689.0752746394;563066.1900831158
406644.73238581454;869359.5112357661;812832.7548388398
223901.8126924387;761192.8769311247;574967.4145678632
79797.866978223;94416.42918865512;479428.62313700427
77795.54930470367;360249.4300130266;16980.538529716483
801720.6718516715;288382.4857609731;565559.8064652979
329541.10280430346;330329.274146246;769859.7120922463
188928.38316116002;906814.3792379468;419238.6363968112
75833.79377939159;365757.29695945134;621588.8742197909
757187.319473639;497034.0770766487;270815.8511136609
562103.1161450548;811337.3101691344;170559.5048538342
37063.86176059484;419794.3965812556;609232.074229871
681507.7085022711;101629.8487841355;927254.2404459519
953795.1203279914;371743.662970513;759328.2714677186
436023.79775200784;40075.881240953735;476179.8330550903
217655.44924080648;733416.8959869276;119287.207675424
284455.38321517606;862550.5047764125;101931.4104866853
429075.3545121707;338379.164183139;637087.5221046789
593253.3360309805;403545.9092656866;663809.2131210361
30949.393853774043;823759.263686822;474249.1389008304
516184.00955030695;767979.4298470286;859608.548093612
99409.05099314412;674028.0184720167;427535.55602989235
370753.2467224532;209891.7697452416;877765.8490714155
328026.3606186179;110441.34010944262;868572.2523306364
825904.3359544394;691.4379941139748;649204.495291559
501727.8007424548;281091.6636574848;135169.56455684258
789330.0871948372;532875.1057845659;27816.830470411613
555728.9165880091;972783.1149341139;22343.515885344113
494437.976485693;543632.2122668176;584999.1091665908
38761.01587319791;586744.6969580945;633660.345779354
551525.055037178;311449.639417962;857307.5956337906
735980.3367680364;662522.0488788876;291491.77725528285
378202.42720357556;997896.4786715796;10629.110581796942
430202.7010249124;570419.442572232;191779.32086389448
831328.849868368;391746.5817910215;915386.348687186
6992.857919096318;601473.337533788;977870.6121012672
360070.5928022618;965882.0825942033;82405.63837020121
443582.4660869624;596393.5395074552;13477.970038954567
527370.1166810503;574050.4085575179;305707.56599472405
513035.4767525496;143293.68621126236;701008.4505917436
678843.1184767265;13491.137442083635;31745.82042543228
906476.7502698118;267877.03076105705;528459.8355006623
356179.4893303445;383510.8367701835;964940.2697260118
547365.8840150898;811189.8708721263;420544.1688342203
815474.2867091948;398137.94574199023;876290.9516272092
877061.5310186675;423714.9989061962;517520.32540408033
483883.75601814914;855926.0560043298;430178.2585491921
315876.22649732116;649302.5115800218;636782.706289066
772236.336211432;797784.1986821234;381656.851979889
958060.6602091735;939707.5880258854;57312.95539315806
977967.2012130064;912154.370768001;870955.9845476919
471429.9913816201;219569.9211351747;884589.9028814202
569159.3530920927;158011.6500214863;163079.57934226637
524129.99859931454;594667.6998191007;655715.5399097705
513232.3453511184;498952.3547312019;122075.88553753312
653497.5198239629;176212.83376111407;266398.97585636127
501633.6843732414;116632.00044544885;240737.9140918592
640627.1009147785;576230.5851117561;482252.98573644436
381756.0486630984;339942.0665376205;457223.6803948998
381890.2223043882;817535.1406094461;686918.9752948775
123868.85307680807;142203.13961471076;961089.933850471
849459.6752965386;566519.1244542941;985508.8167000182
417052.8871613539;58731.762249512045;189829.8243801415
229464.45885061927;826026.1579182451;319322.31111758266
643463.4880783705;277811.0765819152;195238.02972639992
46951.21235116672;433852.451716335;919254.7589298806
943166.4161836987;983031.5429268272;703917.2801202071
711097.8029177886;305098.38332230557;313352.7109608174
677414.8590523805;579463.6835724158;454417.8646052275
81063.7544430467;892074.5124795896;576741.4494593174
456091.705797674;548741.8715936393;917844.9790297039
572215.9206614813;19250.551025796758;329585.84027754545
708023.8992560336;220643.3045124322;428004.0037535312
27418.91596339885;504775.9643193012;596579.7007112274
723017.3388766332;471275.408638974;101050.5946436081
215465.30934221286;251997.38957978346;553736.1898260347
134454.23010695435;88194.51170162029;575585.2413291499
516593.9245081327;24156.75964545694;482379.7895220399
